Source.Name,Column1,Name,Profile url,Review,Review url,Detailed Review,Stay Date,Rating
Hotel_Elphinstone_Annexe-Mumbai2.csv,198,Zuzka V,https://www.tripadvisor.in//Profile/ZuzkaV9,Nice service and good location,https://www.tripadvisor.in//ShowUserReviews-g304554-d5279889-r461388569-Hotel_Elphinstone_Annexe-Mumbai_Maharashtra.html,"Rooms are really small, but that is standard in Mumbai and hotels stuff approach balance the impression to the good side. Location is walking distance to the lot of sites (also Gate of India is reachable) and they have massage chairs in the lobby.",1/1/2017,4
Hotel_Elphinstone_Annexe-Mumbai2.csv,202,benjnew121,https://www.tripadvisor.in//Profile/benjnew121,Comfortable and clean,https://www.tripadvisor.in//ShowUserReviews-g304554-d5279889-r455593545-Hotel_Elphinstone_Annexe-Mumbai_Maharashtra.html,"Really nice hotel, 10 minutes walk from Crawford market. Room was clean and good size, massive shower. Owner was really helpful suggesting a vegetarian restaurant nearby. Would definitely stay here again.",1/1/2017,5
Hotel_Elphinstone_Annexe-Mumbai2.csv,203,2210danni,https://www.tripadvisor.in//Profile/2210danni,Disappointing ,https://www.tripadvisor.in//ShowUserReviews-g304554-d5279889-r454558325-Hotel_Elphinstone_Annexe-Mumbai_Maharashtra.html,"Visited here for one night on a stopover to Goa. Booked a double room and ended up with a twin: had it been for longer than one night, I would have been complaining a lot more than I did at the time.   Rooms very small and tatty. Noise from outside disturbed most of the night. The only positive was the included breakfast which was tasty and quick. We wouldn't return. ",1/1/2017,2
Hotel_Elphinstone_Annexe-Mumbai2.csv,204,MTS13,https://www.tripadvisor.in//Profile/MTS13,Economical hotel walking distance to central Mumbai,https://www.tripadvisor.in//ShowUserReviews-g304554-d5279889-r453779594-Hotel_Elphinstone_Annexe-Mumbai_Maharashtra.html,"Was amazed to find a hotel so reasonably priced considering it was only a 10 min walk to Crawford market, a bit further to CST rail terminal, and approx 30 min due west to Marine Drive.  I was promptly met at the airport even though my flight was delayed five hours. The staff are exceptionally professional, and nice. They constantly offered to get me things (meals, beer, yoghurt) which I turned down as I like to explore local areas.  The room 105 was quite small but it was a budget single and had no window. Bed was very comfortable. Shower worked and hot water was on demand. A/C was great. Breakfast was eggs to order, toast and coffee or tea.  The noise from the club beneath room 105 lasted until 130am every night and I requested to move to the back side of the building. I moved…",1/1/2017,4
Hotel_Elphinstone_Annexe-Mumbai2.csv,205,Wolfgang W,https://www.tripadvisor.in//Profile/WolfgangW652,Great stay in Mumbai,https://www.tripadvisor.in//ShowUserReviews-g304554-d5279889-r452142636-Hotel_Elphinstone_Annexe-Mumbai_Maharashtra.html,"The Elphinstone-Hotel is the perfect stay in bustling Mumbai if you don't want to spend a fortune. It is a neat place, not too far away from the sights of Colaba, and also close to Victora Station and Crawford Market. The rooms are small but clean and comfortable, 24h hot water and there is a complimentary continantal breakfast. The hotel-staff is extremely nice and helpful.",1/1/2017,5
Hotel_Elphinstone_Annexe-Mumbai2.csv,207,Matti H,https://www.tripadvisor.in//Profile/MattiH277,Great budget hotel,https://www.tripadvisor.in//ShowUserReviews-g304554-d5279889-r450616417-Hotel_Elphinstone_Annexe-Mumbai_Maharashtra.html,"We stayed one night after arriving from the airport. Location was good for us as we continued to explore the city next day. We had some difficulties finding the hotel with our driver. Breakfast was toast and some coffee and tea. Rooms were clean, warm showers. Staff was extraordinarily friendly. Great value.",1/1/2017,5
Hotel_Elphinstone_Annexe-Mumbai2.csv,208,Óskar H,https://www.tripadvisor.in//Profile/_skarh2018,"The staff is amazing, the local is not.",https://www.tripadvisor.in//ShowUserReviews-g304554-d5279889-r449751462-Hotel_Elphinstone_Annexe-Mumbai_Maharashtra.html,"The staff is amazingly helpful, the location is in the middle of one of the crappyest locals in Mumbai. But if you are into that, its nice to have a clean and friendly home for u to enjoy. The Rooms are fine, but there is a crazy karaoke club on the floor beneath u that pumps noice until 1:30 am. But after that it is quiet.. And I must stress, the staff is amazing and helpful.",1/1/2017,4
Le_Grande-Mumbai2.csv,165,shakirayork,https://www.tripadvisor.in//Profile/shakirayork,Well organised.  Good value,https://www.tripadvisor.in//ShowUserReviews-g304554-d1135593-r457260492-Hotel_Le_Grande-Mumbai_Maharashtra.html,Quick visit.   Between flights.   Prompt efficient pick up.   Lovely room.  Good Buffet at breakfast with lots of Indian choices.   Cardboard toast dosent float my boat.  Helpful staff.   All in all did what it said on the box.  Nice vet professional hotel.  Worth choosing as very near the airport particularly the very opulent Air India internal hub,1/1/2017,5
Le_Grande-Mumbai2.csv,167,Rohit M,https://www.tripadvisor.in//Profile/rohitm767,Very good option close to airport,https://www.tripadvisor.in//ShowUserReviews-g304554-d1135593-r454410569-Hotel_Le_Grande-Mumbai_Maharashtra.html,I had the booking for 3 days at the hotel. The rooms were good for the price paid. But the best part of the hotel was hospitality and a very cordial staff.  It is the best option for the price you pay. I would definitely recommend this hotel.,1/1/2017,5
Le_Grande-Mumbai2.csv,168,jaydeep k,https://www.tripadvisor.in//Profile/jaydeepk40,Excellent option near to airport,https://www.tripadvisor.in//ShowUserReviews-g304554-d1135593-r452510134-Hotel_Le_Grande-Mumbai_Maharashtra.html,Was in mumbai for transit. Chose le grande as it was near to airport.  Its nice and clean place. Little bit off the road but well nearby airport.  The best thing is they offer free pick up and drop facility to and fro airport round the clock.  This is a must for whoever is travelling via mumbai airports.  Restaurant food is average but the staff is courteous.   My special request for early checkin and late checkout was well accepted.  ,1/1/2017,5
Le_Grande-Mumbai2.csv,169,Jan C,https://www.tripadvisor.in//Profile/janc731,Very Pleasant Experience! ,https://www.tripadvisor.in//ShowUserReviews-g304554-d1135593-r452257113-Hotel_Le_Grande-Mumbai_Maharashtra.html,"We were very happy with our three night stay in Hotel La Grande. The street is quiet even though it is very near the airport. It is in a family neighborhood and we enjoyed hearing the sounds of the school next door and families enjoying the park across the street. The hotel seems well-run, well-managed even though there is obvious renovation happening on several of the floors. Good hearty Indian breakfast - with cornflakes and toast for the less adventurous. We recommend and plan to return. ",1/1/2017,4
Le_Grande-Mumbai2.csv,170,AbhishekAgr,https://www.tripadvisor.in//Profile/AbhishekAgr,Nice Hotel to stay,https://www.tripadvisor.in//ShowUserReviews-g304554-d1135593-r451027543-Hotel_Le_Grande-Mumbai_Maharashtra.html,This is one of the good hotel in the areas of andheri east.  However location is bit offside from the main roads and you may need to walk a bit to get into the running market.  Hotel is good with all essential amenities.  Service is bit slow but food quality is fine. ,1/1/2017,4
Hotel_Elphinstone_Annexe-Mumbai2.csv,200,ravishankar79,https://www.tripadvisor.in//Profile/ravishankar79,Good  hotel only roooms aresmall,https://www.tripadvisor.in//ShowUserReviews-g304554-d5279889-r460327766-Hotel_Elphinstone_Annexe-Mumbai_Maharashtra.html,"Hello, hotel location is very good, staff is also very good and cooperative facilities in hotel are also very good only drawback there rooms are very small. But you can stay for 1 or 2 nights. All tourist spots are near.....So you can go for it.",1/12/2016,4
Hotel_Elphinstone_Annexe-Mumbai2.csv,206,HOlidayvibes11,https://www.tripadvisor.in//Profile/HOlidayvibes11,"Great staff, good location and very clean hotel.",https://www.tripadvisor.in//ShowUserReviews-g304554-d5279889-r451522827-Hotel_Elphinstone_Annexe-Mumbai_Maharashtra.html,"The hotel is located within easy access by taxi to main sites, or a long walk, which is nice.  The Hotel staff are extremely help-full and went above and beyond for us.  The standard rooms are quite small with-out windows but it's quite fun for a couple of nights.  They are clean and do the job.  We stayed here twice and on our second visit stayed in a larger room with a window which was really nice and probably worth the extra if your not on a budget.  There's a nice restaurant down stairs too.  The entrance/stairs doesn't do the hotel justice so don't be put off and make your way up to it.",1/12/2016,5
Hotel_Elphinstone_Annexe-Mumbai2.csv,209,Clemsidouille,https://www.tripadvisor.in//Profile/Clemsidouille,Very mixed feelings,https://www.tripadvisor.in//ShowUserReviews-g304554-d5279889-r449144552-Hotel_Elphinstone_Annexe-Mumbai_Maharashtra.html,"Very mixed feeling; on one hand, the staff is nice, airport pick up was convenient, the location within the city is correct and the price is reasonable; on the other hand, the rooms are very tiny, our room was directly close to the lobby desk so we had tchat noise all the time, hot water is not very good - if any; during two nights out of three there was a big party nearby all night with crazy beat box that disturb our sleep; and to walk to the nearest good restaurant (gulshan e iran) you must cross a kind of shady bridge especially at night. ",1/12/2016,3
Hotel_Elphinstone_Annexe-Mumbai2.csv,210,Ella D,https://www.tripadvisor.in//Profile/157ellad,Great service!,https://www.tripadvisor.in//ShowUserReviews-g304554-d5279889-r447733393-Hotel_Elphinstone_Annexe-Mumbai_Maharashtra.html,"Great service, everyone who works here is very friendly and helpful! It's just a bit loud at night I think there might be a nightclub nearby but we were so tired from exploring we managed to sleep! Breakfast included, airports transfers easily arranged!",1/12/2016,4
Hotel_Elphinstone_Annexe-Mumbai2.csv,211,Lucy T,https://www.tripadvisor.in//Profile/235lucyt,"""Oasis of calm""",https://www.tripadvisor.in//ShowUserReviews-g304554-d5279889-r447656819-Hotel_Elphinstone_Annexe-Mumbai_Maharashtra.html,"We really enjoyed our 7 night stay at Elphinstone.   Please do not be put off by the front of the hotel when you get dropped off and the staircase leading up to the entrance.   This small, modern hotel is spotlessly clean. The reception staff are friendly, efficient and speak very good English.  The wifi is spot on and we think the idea of having complimentary unlimited tea from 5pm till 7pm is great after a long day exploring the city.   The rooms are small but cosy with a kettle, toiletries and AC. The only downfall was that we never had any hot water after asking them if they could fix it.  As for the location it was half an hour walk away from Fort area and 40 minutes to the Gateway of India but I recommend getting a taxi as the taxis are so cheap in Mumbai.  All in all good…",1/12/2016,4
