Source.Name,Column1,Name,Profile url,Review,Review url,Detailed Review,Stay Date,Rating
Hotel_Amax_Inn_Delhi2.csv,834,Suraj Gill,https://www.tripadvisor.in//Profile/surajgill2707,Best Value-for-Money in New Delhi,https://www.tripadvisor.in//ShowUserReviews-g304551-d1477310-r846465000-Hotel_Amax_Inn-New_Delhi_National_Capital_Territory_of_Delhi.html,"Hotel Amax offers everything a traveller needs. The location is just a walk away from New Delhi Railway & Metro Stations. The rooms are neat and well-stocked with amenities. The staff are wonderfully astute and were able to help us with everything from directions for local attractions to inter-city train tickets. For a reasonably-priced round-the-clock service in a buzzing part of Delhi, no place is better than the Hotel Amax Inn. Would definitely come back!",1/7/2022,5
Hotel_Amax_Inn_Delhi2.csv,835,Niall S,https://www.tripadvisor.in//Profile/niall_05,Comfortable and reliable hotel in a good location,https://www.tripadvisor.in//ShowUserReviews-g304551-d1477310-r846464874-Hotel_Amax_Inn-New_Delhi_National_Capital_Territory_of_Delhi.html,"Reliable and attentive staff, clean and basic rooms with en suite bathrooms and air conditioning. Our multiple stays at the Amax were comfortable and good value for money ( 2 travellers sharing a double room). The location in Paharganj is ideal if you plan to use the Indian Railway - it takes less than 10 minutes to walk to New Delhi Railway Station. Overall very happy with my time here. I would happily recommend it to a friend or fellow traveller!",1/7/2022,5
Hotel_Amax_Inn_Delhi2.csv,843,Suraj Gill,https://www.tripadvisor.in//Profile/surajgill2707,Best Value-for-Money in New Delhi,https://www.tripadvisor.in//ShowUserReviews-g304551-d1477310-r846465000-Hotel_Amax_Inn-New_Delhi_National_Capital_Territory_of_Delhi.html,"Hotel Amax offers everything a traveller needs. The location is just a walk away from New Delhi Railway & Metro Stations. The rooms are neat and well-stocked with amenities. The staff are wonderfully astute and were able to help us with everything from directions for local attractions to inter-city train tickets. For a reasonably-priced round-the-clock service in a buzzing part of Delhi, no place is better than the Hotel Amax Inn. Would definitely come back!",1/7/2022,5
Hotel_Amax_Inn_Delhi2.csv,844,Niall S,https://www.tripadvisor.in//Profile/niall_05,Comfortable and reliable hotel in a good location,https://www.tripadvisor.in//ShowUserReviews-g304551-d1477310-r846464874-Hotel_Amax_Inn-New_Delhi_National_Capital_Territory_of_Delhi.html,"Reliable and attentive staff, clean and basic rooms with en suite bathrooms and air conditioning. Our multiple stays at the Amax were comfortable and good value for money ( 2 travellers sharing a double room). The location in Paharganj is ideal if you plan to use the Indian Railway - it takes less than 10 minutes to walk to New Delhi Railway Station. Overall very happy with my time here. I would happily recommend it to a friend or fellow traveller!",1/7/2022,5
Hotel_Amax_Inn_Delhi2.csv,852,Suraj Gill,https://www.tripadvisor.in//Profile/surajgill2707,Best Value-for-Money in New Delhi,https://www.tripadvisor.in//ShowUserReviews-g304551-d1477310-r846465000-Hotel_Amax_Inn-New_Delhi_National_Capital_Territory_of_Delhi.html,"Hotel Amax offers everything a traveller needs. The location is just a walk away from New Delhi Railway & Metro Stations. The rooms are neat and well-stocked with amenities. The staff are wonderfully astute and were able to help us with everything from directions for local attractions to inter-city train tickets. For a reasonably-priced round-the-clock service in a buzzing part of Delhi, no place is better than the Hotel Amax Inn. Would definitely come back!",1/7/2022,5
Hotel_Amax_Inn_Delhi2.csv,853,Niall S,https://www.tripadvisor.in//Profile/niall_05,Comfortable and reliable hotel in a good location,https://www.tripadvisor.in//ShowUserReviews-g304551-d1477310-r846464874-Hotel_Amax_Inn-New_Delhi_National_Capital_Territory_of_Delhi.html,"Reliable and attentive staff, clean and basic rooms with en suite bathrooms and air conditioning. Our multiple stays at the Amax were comfortable and good value for money ( 2 travellers sharing a double room). The location in Paharganj is ideal if you plan to use the Indian Railway - it takes less than 10 minutes to walk to New Delhi Railway Station. Overall very happy with my time here. I would happily recommend it to a friend or fellow traveller!",1/7/2022,5
Smyle Inn_Delhi2.csv,1,amaru2018,https://www.tripadvisor.in//Profile/amaru2018,Bad location,https://www.tripadvisor.in//ShowUserReviews-g304551-d495582-r846170977-Smyle_Inn-New_Delhi_National_Capital_Territory_of_Delhi.html,"The area feels very unsafe, would not stay in this area again. Staff was okay but not too helpful. Room was okay but could be better maintained. Did not try the complementary breakfast so cannot speak on that.",1/7/2022,2
Hotel_Ajantay_Delhi2.csv,4,Yuvi009,https://www.tripadvisor.in//Profile/Yuvi009,Comfortable stay,https://www.tripadvisor.in//ShowUserReviews-g304551-d306951-r847168033-Hotel_Ajanta-New_Delhi_National_Capital_Territory_of_Delhi.html,"The hospitality makes you feel at home. With a friendly staff and nice location, this place offers everything you need for a pleasant and comfortable stay.  ++Hotel have a parking area  good buffet breakfast  good conctivity WiFi !!",1/6/2022,5
Hotel_Ajantay_Delhi2.csv,7,Masood Khan,https://www.tripadvisor.in//Profile/997masoodk,Reception staff was very rude,https://www.tripadvisor.in//ShowUserReviews-g304551-d306951-r843125214-Hotel_Ajanta-New_Delhi_National_Capital_Territory_of_Delhi.html,"Room size was good and clean but wash room was pathetic and dirty no toiletries were there, no complimentary water bottles provided.. I had ordered food for dinner they sent me stinking rice and rest of food was ok... At the time of checked in I asked to give General Manager number with front office girl she had rebuked and said we are not authorized to give his number and she was very rude.  Front office staff should be very polite  and cooperative with smiling face.. However not recommended this hotel...value of money zero.. ",1/6/2022,1
Hotel_Amax_Inn_Delhi2.csv,2,Mohammad S,https://www.tripadvisor.in//Profile/I3371CZmohammads,Gooe  service,https://www.tripadvisor.in//ShowUserReviews-g304551-d1477310-r845752115-Hotel_Amax_Inn-New_Delhi_National_Capital_Territory_of_Delhi.html,Staying with family for 5 days is very good staff behaviour is very good near to hotel many restaurants at good price Property is very neat and clean  We prefer always Hotel Amax inn new delhi  Pick up and drop to airport is very good and reasonable price Hapoy stay  Thanks for everything,1/6/2022,5
Hotel_Amax_Inn_Delhi2.csv,809,Mohammad S,https://www.tripadvisor.in//Profile/I3371CZmohammads,Gooe  service,https://www.tripadvisor.in//ShowUserReviews-g304551-d1477310-r845752115-Hotel_Amax_Inn-New_Delhi_National_Capital_Territory_of_Delhi.html,Staying with family for 5 days is very good staff behaviour is very good near to hotel many restaurants at good price Property is very neat and clean  We prefer always Hotel Amax inn new delhi  Pick up and drop to airport is very good and reasonable price Hapoy stay  Thanks for everything,1/6/2022,5
Hotel_Amax_Inn_Delhi2.csv,818,Mohammad S,https://www.tripadvisor.in//Profile/I3371CZmohammads,Gooe  service,https://www.tripadvisor.in//ShowUserReviews-g304551-d1477310-r845752115-Hotel_Amax_Inn-New_Delhi_National_Capital_Territory_of_Delhi.html,Staying with family for 5 days is very good staff behaviour is very good near to hotel many restaurants at good price Property is very neat and clean  We prefer always Hotel Amax inn new delhi  Pick up and drop to airport is very good and reasonable price Hapoy stay  Thanks for everything,1/6/2022,5
Hotel_Amax_Inn_Delhi2.csv,827,Mohammad S,https://www.tripadvisor.in//Profile/I3371CZmohammads,Gooe  service,https://www.tripadvisor.in//ShowUserReviews-g304551-d1477310-r845752115-Hotel_Amax_Inn-New_Delhi_National_Capital_Territory_of_Delhi.html,Staying with family for 5 days is very good staff behaviour is very good near to hotel many restaurants at good price Property is very neat and clean  We prefer always Hotel Amax inn new delhi  Pick up and drop to airport is very good and reasonable price Hapoy stay  Thanks for everything,1/6/2022,5
Hotel_Amax_Inn_Delhi2.csv,836,Mohammad S,https://www.tripadvisor.in//Profile/I3371CZmohammads,Gooe  service,https://www.tripadvisor.in//ShowUserReviews-g304551-d1477310-r845752115-Hotel_Amax_Inn-New_Delhi_National_Capital_Territory_of_Delhi.html,Staying with family for 5 days is very good staff behaviour is very good near to hotel many restaurants at good price Property is very neat and clean  We prefer always Hotel Amax inn new delhi  Pick up and drop to airport is very good and reasonable price Hapoy stay  Thanks for everything,1/6/2022,5
Hotel_Amax_Inn_Delhi2.csv,845,Mohammad S,https://www.tripadvisor.in//Profile/I3371CZmohammads,Gooe  service,https://www.tripadvisor.in//ShowUserReviews-g304551-d1477310-r845752115-Hotel_Amax_Inn-New_Delhi_National_Capital_Territory_of_Delhi.html,Staying with family for 5 days is very good staff behaviour is very good near to hotel many restaurants at good price Property is very neat and clean  We prefer always Hotel Amax inn new delhi  Pick up and drop to airport is very good and reasonable price Hapoy stay  Thanks for everything,1/6/2022,5
Hotel_Amax_Inn_Delhi2.csv,854,Mohammad S,https://www.tripadvisor.in//Profile/I3371CZmohammads,Gooe  service,https://www.tripadvisor.in//ShowUserReviews-g304551-d1477310-r845752115-Hotel_Amax_Inn-New_Delhi_National_Capital_Territory_of_Delhi.html,Staying with family for 5 days is very good staff behaviour is very good near to hotel many restaurants at good price Property is very neat and clean  We prefer always Hotel Amax inn new delhi  Pick up and drop to airport is very good and reasonable price Hapoy stay  Thanks for everything,1/6/2022,5
Smyle Inn_Delhi2.csv,0,Will,https://www.tripadvisor.in//Profile/Banna87,Amazing trip around Rajistan,https://www.tripadvisor.in//ShowUserReviews-g304551-d495582-r846669331-Smyle_Inn-New_Delhi_National_Capital_Territory_of_Delhi.html,"Bharat was great at organising our trip seamlessly. We were provided with an excellent driver, with great English and well experienced.  All hotels we stayed were a good quality. Bharat regularly checked in to see we were happy with the trip. The driver and trip were very flexible and enabled us to see sites we would have otherwise missed.  Overall very happy with his service.",1/6/2022,5
Smyle Inn_Delhi2.csv,2,Kanira1,https://www.tripadvisor.in//Profile/Kanira1,Best Place In Pahar Ganj,https://www.tripadvisor.in//ShowUserReviews-g304551-d495582-r843077086-Smyle_Inn-New_Delhi_National_Capital_Territory_of_Delhi.html,"Located in small alley and walking distance from new delhi train station. Cheap ,neat & clean ! Staff is extreamly help full . I booked for 3 nights and airport pick up ( which is totally worth ) I reccomend to everyone and will defiantly stay there again !highly reccomended and value of the money !",1/6/2022,5
Colonels Retreat_Delhi2.csv,0,jsbach_sg,https://www.tripadvisor.in//Profile/jsbach_sg,This is a place I'm likely to stay again and again,https://www.tripadvisor.in//ShowUserReviews-g304551-d1371418-r840376176-Colonel_s_Retreat-New_Delhi_National_Capital_Territory_of_Delhi.html,"I'm back after a hiatus. I stayed at Colonel's Retreat 1. This is a place I shall gladly make it my stay in Delhi whenever I'm there from now onwards.   The people are really kind and helpful. Esther is great. They are efficient and professional. The people are better than 5 star hotels. The rooms are great for me just like a home. I did have some technical issues but I will reach out to them privately for it's too minor to mention here; still deserve 5 star from me.   Okay, some hard truths. Airtel mobile network is weak there BUT use the Wifi in the premises for your Uber or OLA booking. The Wifi works great and I believe the establishment is aware of the mobile network issue which is out of their control but they constantly ensure their wifi is working. I hope when visitor number picks up and the premises is full house, their wifi continue to work fine. Incidentally, if you are a foreign visitor, you are less likely to get a local India mobile because it's a hassle to apply for one and your local contacts are likely to call you using WhatsApp so  you only need to get data roaming which is much more convenient.   So, I have just solved the 'communication' issue for the owner, I hope they will reward me the next time I'm there (just kidding).   Another point to note. This is NOT a hotel so it's not located right next to a mall or something like that. In my opinion, this place is for those who are familiar with Delhi. You need to book an Uber to move about and it's pretty much affordable as Defence Colony is quite near the city center. But be realistic about it, if you expect a conventional hotel, this is not for you but if you want a comfy home environement stay, this is it. Of course I must add their each of their room is tastefully decorated and better than hotel rooms in my opinion.…",1/5/2022,5
