Source.Name,Column1,Name,Profile url,Review,Review url,Detailed Review,Stay Date,Rating
Residency_Hotel_Andheri-Mumbai.csv,486,irishman36,https://www.tripadvisor.in//Profile/irishman36,Fantastic stay,https://www.tripadvisor.in//ShowUserReviews-g304554-d578803-r775201446-Residency_Hotel_Andheri-Mumbai_Maharashtra.html,"A much belated review we stayed in March,we are a couple from Ireland and travel to India every year since 2004 and we always finish our stay on the last day in Mumbai and then fly home, but this year we had to shorten our stay in Goa and found the hotel very accommodating when we had to change our dates we seemed to be the last guests staying in the hotel before they closed due to covid and we cant praise the staff highly enough they where very professional and courteous,we have stayed at this hotel before and it wont be the last hope to be there 2021 but at the minute times are uncertain,so once again a big thank you to all the staff including the airport driver.",1/3/2020,5
Residency_Hotel_Andheri-Mumbai.csv,487,M L CHATTERJEE,https://www.tripadvisor.in//Profile/MLCHATTERJEE,"RESIDENCY HOTEL:GOOD,BUT NOT BEST.",https://www.tripadvisor.in//ShowUserReviews-g304554-d578803-r751487308-Residency_Hotel_Andheri-Mumbai_Maharashtra.html,"Residency hotel at Andheri East,Mumbai is a good hotel.It is a very old about 20 years,so lost its glory and goodness. Few rooms are good, but some rooms are old.--Hotel traditional House-Keepers are nice and assets to the hotel. --The real Owner of this hotel must take care of this good hotel to keep it up and retain old glory.My frankly review score is :--4/5.---Mr.CHATTERJEE.",1/3/2020,4
The_Lalit_Mumbai.csv,448,Emily O,https://www.tripadvisor.in//Profile/523emilyo,Wonderful,https://www.tripadvisor.in//ShowUserReviews-g304554-d299124-r783061834-The_Lalit_Mumbai-Mumbai_Maharashtra.html,"My family and I stayed for one night en route to Goa. What a beautiful hotel, the staff are excellent and we could not fault anything at all.  We will most definitely be returning. The rooms were immaculate, the beds were so comfortable.  This hotel probably has THE best shower 🚿 I've ever used!  The food and bar facilities were brilliant and like I say, the staff were amazing, really friendly and helpful. Thank you!",1/3/2020,5
The_Lalit_Mumbai.csv,587,Anup Menda,https://www.tripadvisor.in//Profile/Anupmenda,My stay during the Covid 19 Lockdown!!!,https://www.tripadvisor.in//ShowUserReviews-g304554-d299124-r757219603-The_Lalit_Mumbai-Mumbai_Maharashtra.html,"Very thankful to The Lalit Mumbai Hotel team and especially the General Manager Mr. Sanjay Grover for his professional approach and support during my stay in this hotel during 2 months recently. He has done a fantastic work helping each of us the best way he could. I do think that without him we would not have had a nice stay and could not have stayed more time. His advices were very helpful. Do not know how to thank him for what he has done and will always be grateful. Thank you Sanjay. Best wishes always and May God bless him, his family and staff. I have reached safely Spain but do miss a lot this hotel and their services.",1/3/2020,5
The_Lalit_Mumbai.csv,595,Kushal,https://www.tripadvisor.in//Profile/kushal67899,Came here for the meeting...,https://www.tripadvisor.in//ShowUserReviews-g304554-d299124-r751192892-The_Lalit_Mumbai-Mumbai_Maharashtra.html,Yesterday I had stayed in Hotel Lalit ( Mumbai). The experience was too good.Staff person are very good mainly for Shilpa madem. She is nice lady with very polite in nature. As for room is concern that is amazing with all the facility. In future Whenever I will come in Mumbai I will stay in Hotel Lalit and also I will suggest to all my friends. Really It was a good experience for me.,1/3/2020,5
The_Lalit_Mumbai.csv,596,Mudund,https://www.tripadvisor.in//Profile/Mukund456,Outstanding Hotel with outstanding staff,https://www.tripadvisor.in//ShowUserReviews-g304554-d299124-r751174925-The_Lalit_Mumbai-Mumbai_Maharashtra.html,We came here for secend time..it was a very peacefull stay for me and my sir...whenever we came this hote we feel like home.. The stff of this hotel is so so humble specily miss shilpa..she just aswam..she always takes a special cre for us...she also came with us till the room and explain all the fecilitis... Come to the room it was super cleen and big....washroom interior also so morden...  We took our breakfast in 24/7 ..it was waw..janhavi also nice she took our check in which was so smooth.. We will come here for our next trip..thnk u the lalit team,1/3/2020,5
The_Lalit_Mumbai.csv,597,Yusuf,https://www.tripadvisor.in//Profile/Yusuf351,The great hotel Lalit Mumbai,https://www.tripadvisor.in//ShowUserReviews-g304554-d299124-r751174903-The_Lalit_Mumbai-Mumbai_Maharashtra.html,I have been to the the hotel for the second time with my business friends Hotel is very close the international airport and the car pick up and drop facilities is very quickly available from the airport to the hotel Lobby is the best part of the hotel I would like to say All the staff of the hotel are very best at their service  Would like to mention Ms Janhavi from front desk for taking my smooth check out and Ms shilpa from guest relations for the warm and front farewell Will be coming back to the hotel with family for leisure  Thank you team for your hospitality,1/3/2020,5
The_Lalit_Mumbai.csv,599,Kiran,https://www.tripadvisor.in//Profile/Kiran1346,Stay experience at lalit,https://www.tripadvisor.in//ShowUserReviews-g304554-d299124-r751063299-The_Lalit_Mumbai-Mumbai_Maharashtra.html,I have come here of the first time to stay with my family Hotel is very close to the international airport so pick up facilities is very quickly available. Lobby is the centre of attraction once we enter the hotel The lemon grass fragrance makes the hotel more delightful.  This hotel is very good and quick in their hospitality and services  I would like to mention some staff members who went above expectation and made my stay very comfortable and luxurious miss Janhavi and miss Anisha from guest relations . And Mr. Sanjay from security who is very good and Mr. Mehgraj from concierge .  I would surely visit this property again and would recommend this to others as well. Thank you for your services.,1/3/2020,5
The_Lalit_Mumbai.csv,600,Soofi sab,https://www.tripadvisor.in//Profile/Soofi1638,The lalit experience,https://www.tripadvisor.in//ShowUserReviews-g304554-d299124-r751062664-The_Lalit_Mumbai-Mumbai_Maharashtra.html,I have been to this hotel many times for my business work but this time I was not staying with the hotel I came for my meeting held at the lalit  Ms Janhavi from guest realtion walked me to the venue were the meeting was held. Ms Anisha from guest realtion served me welcome juice and water. It Don't feel like I was not staying in the hotel   They treat each and every guest very nice  Best hotel I would say at the end,1/3/2020,5
The_Lalit_Mumbai.csv,601,Arun Chahal,https://www.tripadvisor.in//Profile/arunmovefit,Average,https://www.tripadvisor.in//ShowUserReviews-g304554-d299124-r751033414-The_Lalit_Mumbai-Mumbai_Maharashtra.html,"Traveled to Mumbai for a work trip amidst the Corona virus pandemic, the staff was very welcoming and warm, however the room looked As if it wasn't used since months as there was layer of dust on the furniture,I was disappointed by that, ordered in a veg burger, it tasted stale and over priced. Selected this hotel purely based on it's proximity to the airport (terminal 2), would not recommend this hotel to friends and family, you can get way better hotels and service at the same price point. My rating is 2.5/5",1/3/2020,3
The_Lalit_Mumbai.csv,602,Karan,https://www.tripadvisor.in//Profile/Karan2111,Breakfast,https://www.tripadvisor.in//ShowUserReviews-g304554-d299124-r750801683-The_Lalit_Mumbai-Mumbai_Maharashtra.html,Breakfast was really nice and staff was incredibly nice.Sachin in particular had a very polite attitude and was very attentive. He also was helping with the needs and was constantly looking out that we didn’t face any trouble.,1/3/2020,5
The_Lalit_Mumbai.csv,604,Arjun,https://www.tripadvisor.in//Profile/ArjunJagtap,2 days family visit,https://www.tripadvisor.in//ShowUserReviews-g304554-d299124-r750708453-The_Lalit_Mumbai-Mumbai_Maharashtra.html,"My first experience with let Lalit hotel was exceptionally amazing. I was with my family here for 2 nights. The aura of this hotel just very homely, the rooms were quite big and luckily we go the pool view. Since I was with family we had lots of baggages and I really appreciate the efforts taken by the concierge team Mr. Nilesh Pandey who made sure our baggages were sent to our room quickly and brought down on time at the checkout. I would also like to mention guest relation Drashti who was sweet and very approachable. She made sure our stay was luxurious and was active whenever we needed her assistance. The breakfast buffet is a must must in this hotel. It really has alot of options and someone who is a foodie like me would guaranteed love it. I'm highly satisfied with the…",1/3/2020,5
The_Lalit_Mumbai.csv,605,Purva,https://www.tripadvisor.in//Profile/Purva122,Worth visiting,https://www.tripadvisor.in//ShowUserReviews-g304554-d299124-r750695883-The_Lalit_Mumbai-Mumbai_Maharashtra.html,"This was my first time in Lalit Mumbai. I was here with my friends, infact one of my friends recommended me to stay here as it is close to the airport and very convenient for us. At the time of checkin i was assisted by Ms anisha who was very sweet and explained us about the restaurants and breakfast.  My other friend arrived after me and he was clueless how to reach the room so he then was escorted by Drashti from guest relations and also helped him with his luggage to get delivered fast. I was also assisted by miss shilpa who provided us with water. Which was very needed I was assisted by mr. Liron from conierge with  The services that we have experienced was definitely a 5star level, the cleanliness was maintained, courteous and warm staff. Everyone even in the reception and…",1/3/2020,5
The_Lalit_Mumbai.csv,606,Sagar,https://www.tripadvisor.in//Profile/Sagar550,Wonderful trip to lalit mumbai,https://www.tripadvisor.in//ShowUserReviews-g304554-d299124-r750694328-The_Lalit_Mumbai-Mumbai_Maharashtra.html,This was my first trip to lalit Mumbai. I have stayed in many hotels earlier but this was my first time I received such a wonderful hospitality and services from all the people I met  As soon as I entered the hotel I was greeted with a loud namaskar. I was assisted with my baggages till room by Mr. Liron from concierge who was very good at interaction. We met miss Anisha from guest relations who guided us till our room . She even assisted us throughout our stay she greeted Everytime we met her. Wonderful staff. Our food experience was very great mouth watering food served at baluchi and breakfast was wonderful.  I look forward for my next stay over here . With the same expectations. 🤝🤝,1/3/2020,5
The_Lalit_Mumbai.csv,607,Ankit,https://www.tripadvisor.in//Profile/Ankit344,Fantastic hotel😁😁,https://www.tripadvisor.in//ShowUserReviews-g304554-d299124-r750687508-The_Lalit_Mumbai-Mumbai_Maharashtra.html,I came here for the Second time...The Lalit is my all time favorite hotel in Mumbai..we came here for honeymoon..the hotel staff organized nice stay for us..they provided chocolate cake and nice room decorations for us..it was our best stay and best honeymoon for us..all thing organized by miss Shilpa..she was so nice and humble person..she is the best staff I could say...she helped us a lot during our stay.. Everything was just fantastic...food was just waw...and nice club ....kitty su.come to the room.room which was perfect for honeymoon couple...,1/3/2020,5
The_Lalit_Mumbai.csv,608,Prakash,https://www.tripadvisor.in//Profile/Prakashjoe,Wow!!!,https://www.tripadvisor.in//ShowUserReviews-g304554-d299124-r750563569-The_Lalit_Mumbai-Mumbai_Maharashtra.html,"It was a wonderful experience my stay at Lalit Mumbai. Very close to Airport. The Complimentary Breakfast was really good, specially with continental. I had lunch at Baluchi. The Thali was super. Ms. Shilpa was kind and graceful to welcome the Guest. Super Klasse! will surely visit again!",1/3/2020,4
The_Lalit_Mumbai.csv,610,Deepchand,https://www.tripadvisor.in//Profile/Jaiswar123,Wonderful service by staff,https://www.tripadvisor.in//ShowUserReviews-g304554-d299124-r749811813-The_Lalit_Mumbai-Mumbai_Maharashtra.html,"I would like to say the services and hospitality provided by the staff members is so good. The staff member over here are very cordial, humble and very good at interacting with every guest. The bond created between is very professional as well very casual . Which is a very perfect thing being in a hospitality industry. I would like to mention two members from guest relation miss Anisha and miss Shilpa who fit the category very good .  They both helped me with congratulating my birthday . Which was a great surprise for me. The cake provided was very tasty as well. They surprised us beyond my expectations. I would like to describe the lobby which is so beautiful the placing of everything is very perfectly done. The lemon grass fragrance is very good. Thank you so much I look…",1/3/2020,5
