Source.Name,Column1,Name,Profile url,Review,Review url,Detailed Review,Stay Date,Rating
The_St_Regis_Mumbai-Mumbai.csv,105,Vikram M,https://www.tripadvisor.in//Profile/Vikram2810,Lunch hour experience,https://www.tripadvisor.in//ShowUserReviews-g304554-d2311683-r830403730-The_St_Regis_Mumbai-Mumbai_Maharashtra.html,"I stopped by on a busy weekday at the All Day Dining at St. Regis. While St. Regis is one of my fav hotels in Mumbai for its banquet space, I don’t spend much time dining within the city Hotels. My lunch experience was fabulous with a great salad and gluten free sandwich, accompanied by yummy fries.   Big shoutout to Azra and Sushmita who were constantly running around and multitasking. They were hardworking and courteous in their service.   I will definitely visit again, especially for quick meetings or a great evening cup of almond milk cappuccinos.",1/3/2022,4
The_St_Regis_Mumbai-Mumbai.csv,107,DVi27,https://www.tripadvisor.in//Profile/DVi27,Extraordinary!!!,https://www.tripadvisor.in//ShowUserReviews-g304554-d2311683-r830213411-The_St_Regis_Mumbai-Mumbai_Maharashtra.html,"Just done with a staycation at St. Regis with a few friends and there are no words to describe how wonderful they made it for all of us. The staff is so helpful and polite and went out of their way to give us a marvellous time and a comfortable stay.  A special to Ms. Akanksha Mattoo who took care of even the smallest detail and ensured we had the best time possible. We’ve come back happy and with beautiful memories of the place, the food and the people!! Thank you St. Regis and see you soon again!!",1/3/2022,5
The_St_Regis_Mumbai-Mumbai.csv,108,rica,https://www.tripadvisor.in//Profile/welldine,st.regis,https://www.tripadvisor.in//ShowUserReviews-g304554-d2311683-r830016806-The_St_Regis_Mumbai-Mumbai_Maharashtra.html,beautiful hotel greatly staffed. clean and safe  the bell desk Avndesh and Rakesk who always greeted took care of your packages. the concierge Sohan and Nilesh were always on hand to assist with everything you needed the drawing room has great food and Sushmita was always there to serve you with a smile and genuine concern. always asked about your well being Madhav Ganesh and the rest of the housekeeping staff who cleaned and kept the room well stocked and spotless. Lavina and the Inroom dining crew who always knew how I wanted my tea .  From pick up through my stay I felt comfortable and well looked after. a big thank you to all of the St.regis crew. I will see you next year.,1/3/2022,5
The_St_Regis_Mumbai-Mumbai.csv,109,mokooheji,https://www.tripadvisor.in//Profile/mokooheji,Best Hotel in Mumbai! ,https://www.tripadvisor.in//ShowUserReviews-g304554-d2311683-r830006698-The_St_Regis_Mumbai-Mumbai_Maharashtra.html,This Hotel is Amazing.  Central to everything. Staff are friendly. Great restaurants in the hotel. Go to 37th floor to mekong. Go to the Sahib room Indian restaurant. Excellent service by Azam. Palladium shopping mall is right next door with brands and restaurants.,1/3/2022,5
The_St_Regis_Mumbai-Mumbai.csv,111,Vijeta S,https://www.tripadvisor.in//Profile/vijetas2015,St Regis Bar a really cool hang out,https://www.tripadvisor.in//ShowUserReviews-g304554-d2311683-r829717150-The_St_Regis_Mumbai-Mumbai_Maharashtra.html,"The Bombay chowpati sandwich, the hot chocolate, the iced coffee and the lovely gin sour prepared by Pooja.. all dishes and the service and ambience were just phenomenal.  Where as the rooftop bar Asilo is a complete let down for the simple reason, if you are not dressed in Zara and in something shiny enough, you won't even be allowed entry to try out their signature cocktails.",1/3/2022,5
VITS_Mumbai_International_Airport_T2-Mumbai.csv,105,Seema,https://www.tripadvisor.in//Profile/Seema_mahal,Staff and food both were amazing,https://www.tripadvisor.in//ShowUserReviews-g304554-d307086-r838470767-VITS_Mumbai_International_Airport_T2-Mumbai_Maharashtra.html,"I was amazed by staff's professionality in serving,  customer contact and appearance.  I will personally thank to hema to help me with breakfast and other things.  I will surely be back and recommend   to others..",1/3/2022,5
VITS_Mumbai_International_Airport_T2-Mumbai.csv,147,Girish,https://www.tripadvisor.in//Profile/Girishkr84,Dinner Buffet with Live Screening,https://www.tripadvisor.in//ShowUserReviews-g304554-d307086-r835223895-VITS_Mumbai_International_Airport_T2-Mumbai_Maharashtra.html,"I had a very comfortable stay with VITS, Mumbai. Great food and gorgeous infinity pool. Had our dinner at the Restaurant with great IPL offer along with live screening. Staff members are very polite including floor manager. In house dining is very prompt. Rooms are neat and clean. Check in and check out was hassle free. ",1/3/2022,5
VITS_Mumbai_International_Airport_T2-Mumbai.csv,164,Anil B,https://www.tripadvisor.in//Profile/44anilb,Bad Customer service,https://www.tripadvisor.in//ShowUserReviews-g304554-d307086-r833512524-VITS_Mumbai_International_Airport_T2-Mumbai_Maharashtra.html,"I had checked in on the 19th to the 26th of march and had a booking done thru RCI for a 1 Bed Suit .On 23rd Marchbefore the checkout I had asked Mr Gopal about an extension in the same room till 4th April.The rate given to me  by Mr Vraj manager onDuty was 5000INR plus GST n 24th and the 25th I left a message with the reception to inform Mr Gopal and the manager that i would like to extend my stay till the 4th of Aril,till then there was no communication from the management on the 26th morning  I went to the reception and informed that I will pay for the extended stay when I come back in the evening.That day I receive a call from Mr Digvijay and M Gopal that since I have not paid for the room now the room rate is 6500 plus GST. I did inform them that no one had asked me to pay…",1/3/2022,2
VITS_Mumbai_International_Airport_T2-Mumbai.csv,173,Amrit,https://www.tripadvisor.in//Profile/Amrit2311,Short stay at vits,https://www.tripadvisor.in//ShowUserReviews-g304554-d307086-r832905739-VITS_Mumbai_International_Airport_T2-Mumbai_Maharashtra.html,Had a really goo stay at VITS. VITS is a hotel very comfortable for a short stay travelers. It's near to the airport and even has airport pickup and drop facilities. Reception staff are quite the people as they are very helpful and friendly. Special thanks to Vikas Jiya and Digvijay.,1/3/2022,5
VITS_Mumbai_International_Airport_T2-Mumbai.csv,174,Makarand Z,https://www.tripadvisor.in//Profile/makarandz,Poolside dinner,https://www.tripadvisor.in//ShowUserReviews-g304554-d307086-r832842980-VITS_Mumbai_International_Airport_T2-Mumbai_Maharashtra.html,Good place and good food and the staff was very nice buffet spread is nice and lost verity in buffet and service was good socially yhanks to ilyas karan vijay and chef lokesh was very polity and helpfull. Thank to vits team for madevmy day good..,1/3/2022,5
VITS_Mumbai_International_Airport_T2-Mumbai.csv,175,Rupal P,https://www.tripadvisor.in//Profile/RupalP90,Buffet Dinner at pool side restaurant,https://www.tripadvisor.in//ShowUserReviews-g304554-d307086-r832842568-VITS_Mumbai_International_Airport_T2-Mumbai_Maharashtra.html,Good quality food and very prompt service. Would love to visit again. Buffet spread was is good and service was good specially Ilyas and karana was very helpful for every thing and chef lakesh made me day was very good.thank to team restaurant.,1/3/2022,5
VITS_Mumbai_International_Airport_T2-Mumbai.csv,176,Kunjan Modi,https://www.tripadvisor.in//Profile/KunjanModi,Staycation at Vits!,https://www.tripadvisor.in//ShowUserReviews-g304554-d307086-r832700675-VITS_Mumbai_International_Airport_T2-Mumbai_Maharashtra.html,"I am extremely happy and content with my staycation at Vits. It was a family staycation and my family and I have had a really good time. The food at Vits is simply delicious. I recommend the poolside breakfast and dinner buffet. The room services are quite efficient and speedy. Coming to the rooms, we stayed at the suite which is simply beautiful and absolutely comfortable. Best Cooperation recieved from Gopal ji from Time Share Division and Rahim ji from Vits. Thank you. Definite heads up for a staycation at Vits!",1/3/2022,5
VITS_Mumbai_International_Airport_T2-Mumbai.csv,177,Dr. Abhash,https://www.tripadvisor.in//Profile/KumarYouth,Great hotel to stay,https://www.tripadvisor.in//ShowUserReviews-g304554-d307086-r832684416-VITS_Mumbai_International_Airport_T2-Mumbai_Maharashtra.html,"I had a 1 day stay in vits everything was great all the staff are friendly and helpful with great service , food was very delicious special masala Dosa  , poolside ambience is to good  thanks to you all guys",1/3/2022,5
VITS_Mumbai_International_Airport_T2-Mumbai.csv,178,Malav,https://www.tripadvisor.in//Profile/Malavshulka,Great service,https://www.tripadvisor.in//ShowUserReviews-g304554-d307086-r832683851-VITS_Mumbai_International_Airport_T2-Mumbai_Maharashtra.html,Great breakfast in poolside restaurant it was great experience having stay in vits.staff was very helpful during the stay. Poolside restaurant ambience is very good . And fill fresh in having covieninet breakfast.,1/3/2022,5
VITS_Mumbai_International_Airport_T2-Mumbai.csv,179,D C,https://www.tripadvisor.in//Profile/dcR2586IE,Made my trip memorable and spend peacefull ,https://www.tripadvisor.in//ShowUserReviews-g304554-d307086-r832625317-VITS_Mumbai_International_Airport_T2-Mumbai_Maharashtra.html,The best service I ever had ..pocket friendly and brand is brand always ..brand reflect with their good and awesome services ..the most recommended hotel in mumbai ..food taste can beat any restaurant..proper hygiene and sizes of rooms are more than expectation.my suggestions to anyone to visit once to get the great and memorable time with your loved once .,1/3/2022,5
VITS_Mumbai_International_Airport_T2-Mumbai.csv,180,Usha,https://www.tripadvisor.in//Profile/Traveller2167,Conference and stay,https://www.tripadvisor.in//ShowUserReviews-g304554-d307086-r832574365-VITS_Mumbai_International_Airport_T2-Mumbai_Maharashtra.html,Staying I vita Mumbai great service by f n b team.poolside buffet spread was lavish and so much variety in it.mr ojha and team was excellent. Keep it up to team. Special thanks udall   We will recommend this place to everyone,1/3/2022,5
VITS_Mumbai_International_Airport_T2-Mumbai.csv,181,Nikunj s,https://www.tripadvisor.in//Profile/nikunjnaths,Conference,https://www.tripadvisor.in//ShowUserReviews-g304554-d307086-r832574335-VITS_Mumbai_International_Airport_T2-Mumbai_Maharashtra.html,I came for conference at vits Mumbai I was very happy with all the arrangements Mr Ojha and team was perfect with all the service requirement s I would definitely like to recommend it to all and visit again,1/3/2022,5
VITS_Mumbai_International_Airport_T2-Mumbai.csv,182,Santosh,https://www.tripadvisor.in//Profile/Impressivesan,Conference & Cocktail Dinner,https://www.tripadvisor.in//ShowUserReviews-g304554-d307086-r832468312-VITS_Mumbai_International_Airport_T2-Mumbai_Maharashtra.html,We do regular conference at VITs Mumbai because of Excellent service by team. Prompt response from banquet team special thanks to Priyanka and shaista . I would like to recommend to everyone also we arrange cocktail dinner in Q bar great ambiance of bar and poolside great service by f&b team,1/3/2022,5
VITS_Mumbai_International_Airport_T2-Mumbai.csv,183,Rajiv Jain,https://www.tripadvisor.in//Profile/Rajiv14362884,Buffet dinner at pool side vits hotel Mumbai,https://www.tripadvisor.in//ShowUserReviews-g304554-d307086-r832436748-VITS_Mumbai_International_Airport_T2-Mumbai_Maharashtra.html,Buffet dinner spread was good and ambience was very good and decoration is awesome and arengement is very good and and Pool deck dance party is good and food was very good and also starter was awesome and staff was very help full .spoil thanks to prasant Ilyas and Karan.,1/3/2022,5
VITS_Mumbai_International_Airport_T2-Mumbai.csv,184,Sandeep,https://www.tripadvisor.in//Profile/Travelersandy425,Corporate event,https://www.tripadvisor.in//ShowUserReviews-g304554-d307086-r832436563-VITS_Mumbai_International_Airport_T2-Mumbai_Maharashtra.html,"Had visited here last night, cool ambience, very gud service, fud was very nice n buffet spread was very gud n a must visit place n staff was very helpfull Specially FNB team Mr ojha n Prashant n too gud service",1/3/2022,5
VITS_Mumbai_International_Airport_T2-Mumbai.csv,185,Shreya Joshi,https://www.tripadvisor.in//Profile/Shreyajoshi1314,Visited VITS,https://www.tripadvisor.in//ShowUserReviews-g304554-d307086-r832375761-VITS_Mumbai_International_Airport_T2-Mumbai_Maharashtra.html,Visited VITS for work purpose and the hotel service was actually very good..well maintained. Had an amazing stay here! The F&B team of the restaurant are very helpful and very active in their work..amazing,1/3/2022,5
VITS_Mumbai_International_Airport_T2-Mumbai.csv,186,Arjun Y,https://www.tripadvisor.in//Profile/Ajyadav013,Great stay in vits hotel,https://www.tripadvisor.in//ShowUserReviews-g304554-d307086-r832374809-VITS_Mumbai_International_Airport_T2-Mumbai_Maharashtra.html,"I was there for 1 week for my business purpose during my stay everything was great ,nice room food was delicious special the poolside breakfast ambiance is great too. Overall a good experience. Hope wil visit again",1/3/2022,5
